filename;latitude;longitude
image_3370.jpg;41.10328953423613;29.017279744148254
image_3371.jpg;41.10553293166719;29.026329517364506
image_3372.jpg;41.10777221050813;29.02544973516313
image_3373.jpg;41.10779570434208;29.026345610618595
image_3374.jpg;41.10234521289508;29.022269248641948
image_3375.jpg;41.107875;29.027391666666663
image_3376.jpg;41.1040487947186;29.023089408874515
image_3377.jpg;41.10746350270672;29.022796619575832
image_3378.jpg;41.10085199872238;29.02237062037328
image_3379.jpg;41.107940573211785;29.031964359768104
image_3380.jpg;41.10530852777778;29.027235027777778
image_3381.jpg;41.10762670012358;29.023652672767643
image_3382.jpg;41.108255698633016;29.029019374031908
image_3383.jpg;41.1032976186888;29.017397761344917
image_3384.jpg;41.10732355706188;29.026270529990043
image_3385.jpg;41.10615465245969;29.022606611251835
image_3386.jpg;41.10773583985487;29.02425349691156
image_3387.jpg;41.10356844727769;29.021828770637512
image_3388.jpg;41.10718208306173;29.01796102523804
image_3389.jpg;41.107412475915055;29.0207451581955
image_3390.jpg;41.105453181655925;29.019914269138464
image_3391.jpg;41.102025000000005;29.02213888888889
image_3392.jpg;41.10913029188078;29.03302966366708
image_3393.jpg;41.10496627894226;29.02443051338196
image_3394.jpg;41.1050269107648;29.02466118335724
image_3395.jpg;41.10511251855425;29.025535654395824
image_3396.jpg;41.10310763378823;29.023094773292545
image_3397.jpg;41.10528232170266;29.01992976665497
image_3398.jpg;41.10677788312023;29.02236487550809
image_3399.jpg;41.10331783672918;29.02836800507829
image_3400.jpg;41.109752644289976;29.033984465084966
image_3401.jpg;41.10753373268263;29.02302496822094
image_3402.jpg;41.10339058982283;29.023266434669495
image_3403.jpg;41.10035886149148;29.023743876736617
image_3404.jpg;41.1017048931688;29.020541239410644
image_3405.jpg;41.105003333333336;29.025085444444443
image_3406.jpg;41.10468737183753;29.02288019657135
image_3407.jpg;41.10828149431467;29.03234302997589
image_3408.jpg;41.10505675;29.025630944444444
image_3409.jpg;41.10788462716428;29.024806022644047
image_3410.jpg;41.105448047754045;29.020031690597538
image_3411.jpg;41.10780859853171;29.02506886805356
image_3412.jpg;41.10355632064836;29.018830060958862
image_3413.jpg;41.10745289563055;29.0219521522522
image_3414.jpg;41.10776409895583;29.02230068356441
image_3415.jpg;41.10548414848381;29.02263343285169
image_3416.jpg;41.10311318365302;29.023916124982488
image_3417.jpg;41.10784420771456;29.024537801742557
image_3418.jpg;41.100471283925465;29.023631215095524
image_3419.jpg;41.106475;29.0276
image_3420.jpg;41.107792443300326;29.03190849439054
image_3421.jpg;41.102962113067136;29.02327716350556
image_3422.jpg;41.10725019444445;29.02965736111111
image_3423.jpg;41.10924674807179;29.0329921245575
image_3424.jpg;41.10070650065669;29.024017550680767
image_3425.jpg;41.110492694444446;29.03588866666667
image_3426.jpg;41.107844914886975;29.02775108518824
image_3427.jpg;41.10761304744542;29.025189661068637
image_3428.jpg;41.10099745037681;29.02173237063733
image_3429.jpg;41.10948839689323;29.03364874567126
image_3430.jpg;41.1059250130801;29.015429019927986
image_3431.jpg;41.10473416098139;29.023556708985243
image_3432.jpg;41.10905;29.03320833333333
image_3433.jpg;41.10097253961781;29.022156000137333
image_3434.jpg;41.10512796367797;29.0257340669632
image_3435.jpg;41.10045744264631;29.02397513358785
image_3436.jpg;41.103439048057645;29.017800074972207
image_3437.jpg;41.10784900982973;29.02697324752808
image_3438.jpg;41.10577126237264;29.022563660618623
image_3439.jpg;41.10489428779751;29.024639725685123
image_3440.jpg;41.103358252052;29.01724219322205
image_3441.jpg;41.10788058522044;29.02476847171784
image_3442.jpg;41.10775;29.025341666666662
image_3443.jpg;41.10898882638175;29.03282582759857
image_3444.jpg;41.1009465393513;29.019882082641477
image_3445.jpg;41.10493798407259;29.024312496185303
image_3446.jpg;41.10543039348404;29.02654685903077
image_3447.jpg;41.10852399519956;29.03263806410506
image_3448.jpg;41.10679329328862;29.022456407547
image_3449.jpg;41.1019636981878;29.025020490557512
image_3450.jpg;41.1078085880539;29.0223115682602
image_3451.jpg;41.10788462716428;29.02472019195557
image_3452.jpg;41.10780704157386;29.024639725685123
image_3453.jpg;41.10593714848911;29.02644753456116
image_3454.jpg;41.104756855308494;29.02356690089416
image_3455.jpg;41.10508754253136;29.02543365955353
image_3456.jpg;41.107512767288384;29.024280309677128
image_3457.jpg;41.10771199972223;29.024128
image_3458.jpg;41.110181157382335;29.03562070416288
image_3459.jpg;41.10428238861404;29.019931895599157
image_3460.jpg;41.10483364663528;29.023357629776005
image_3461.jpg;41.10787654327633;29.026157855987552
image_3462.jpg;41.1055975981383;29.026528000831608
image_3463.jpg;41.10772618642458;29.024296402931217
image_3464.jpg;41.10809817182649;29.032141409196303
image_3465.jpg;41.10247702323287;29.021179924204933
image_3466.jpg;41.10938012931225;29.033110141754157
image_3467.jpg;41.10478034100405;29.02372241020203
image_3468.jpg;41.10289829972223;29.02401659972222
image_3469.jpg;41.10495415257104;29.022901654243476
image_3470.jpg;41.1063231135553;29.02245351838353
image_3471.jpg;41.107436054064905;29.02607202529908
image_3472.jpg;41.1074367577022;29.019033879302462
image_3473.jpg;41.102113134373575;29.020530486941368
image_3474.jpg;41.10818448817989;29.0322357416153
image_3475.jpg;41.10696393061416;29.0263724003605
image_3476.jpg;41.10938897086219;29.03309403372928
image_3477.jpg;41.10709315928808;29.02235448360443
image_3478.jpg;41.10761785833635;29.02600765228272
image_3479.jpg;41.10531233333334;29.027494416666663
image_3480.jpg;41.10389336154466;29.02531623810153
image_3481.jpg;41.10715223113409;29.030134901199865
image_3482.jpg;41.10298522750672;29.027965664379096
image_3483.jpg;41.10763074208308;29.02085244655609
image_3484.jpg;41.106151340642654;29.02639929302864
image_3485.jpg;41.11048125;29.035928722222224
image_3486.jpg;41.10711023036525;29.02057192717989
image_3487.jpg;41.10088584107715;29.02421116796417
image_3488.jpg;41.107719641918194;29.02429640304229
image_3489.jpg;41.104800551675005;29.02709126472473
image_3490.jpg;41.10718609278938;29.022354463019184
image_3491.jpg;41.10482557158897;29.024114012718204
image_3492.jpg;41.11048025007539;29.035792324181635
image_3493.jpg;41.10786113336216;29.02690887451172
image_3494.jpg;41.10397262549653;29.02227943762624
image_3495.jpg;41.10279636667045;29.022590517999383
image_3496.jpg;41.10662836998773;29.02644752279817
image_3497.jpg;41.10479659373187;29.023062586784366
image_3498.jpg;41.1046032447337;29.022907018661503
image_3499.jpg;41.10345526531669;29.017826914787296
image_3500.jpg;41.10775054385696;29.026278638156622
image_3501.jpg;41.10227821188737;29.022322297096256
image_3502.jpg;41.10279158056176;29.023341536521915
image_3503.jpg;41.10145725125451;29.021056890104628
image_3504.jpg;41.106260503564485;29.015654325485237
image_3505.jpg;41.10510852483008;29.02550339698792
image_3506.jpg;41.10660410403141;29.02645289015693
image_3507.jpg;41.10787222222223;29.02738055555556
image_3508.jpg;41.107492557452176;29.02292847633362
image_3509.jpg;41.10761051955773;29.024886488776083
image_3510.jpg;41.107097316491966;29.026361697991188
image_3511.jpg;41.107513525067496;29.025321006767435
image_3512.jpg;41.10168069683016;29.02124942525329
image_3513.jpg;41.1047730146343;29.02350246906281
image_3514.jpg;41.10443050359597;29.02088999696092
image_3515.jpg;41.109380887159446;29.03451561927796
image_3516.jpg;41.10512541666667;29.02609825
image_3517.jpg;41.10512467715645;29.022853356836723
image_3518.jpg;41.10735513040105;29.02592718601227
image_3519.jpg;41.10485791785448;29.024108651240944
image_3520.jpg;41.10718703276535;29.02069524973885
image_3521.jpg;41.10526943749515;29.024124741554264
image_3522.jpg;41.1070365414144;29.017290487755105
image_3523.jpg;41.10525731117991;29.02640461921692
image_3524.jpg;41.107776231720784;29.02441980817916
image_3525.jpg;41.10706006546657;29.022381305694584
image_3526.jpg;41.101930182772776;29.025143980497912
image_3527.jpg;41.10355650499682;29.0186740142629
image_3528.jpg;41.10705678134595;29.020653963088996
image_3529.jpg;41.10826528976845;29.032428887251783
image_3530.jpg;41.11022158691407;29.035604616817103
image_3531.jpg;41.103495687468005;29.018540382385257
image_3532.jpg;41.10408801182156;29.02137091253409
image_3533.jpg;41.10548060801175;29.020058997566185
image_3534.jpg;41.107687329489664;29.020122885704044
image_3535.jpg;41.10349164525401;29.02323424816132
image_3536.jpg;41.10740847311392;29.026254427944863
image_3537.jpg;41.104639624035066;29.022601229189323
image_3538.jpg;41.10285299074975;29.02340051557871
image_3539.jpg;41.10217363517494;29.0241997669472
image_3540.jpg;41.10645050929904;29.022413439269265
image_3541.jpg;41.10786441744255;29.025396108627323
image_3542.jpg;41.10530088888889;29.027294138888887
image_3543.jpg;41.10313592944654;29.023084044456485
image_3544.jpg;41.10869781068247;29.033340811729435
image_3545.jpg;41.10430008310532;29.021276235580448
image_3546.jpg;41.103325914265234;29.017274379730228
image_3547.jpg;41.106470730977215;29.02240270455171
image_3548.jpg;41.1072621648798;29.02595400810242
image_3549.jpg;41.10629208202333;29.02254223823548
image_3550.jpg;41.10776010308874;29.02602373965531
image_3551.jpg;41.10491373131746;29.0242213010788
image_3552.jpg;41.106595992334825;29.022381305694584
image_3553.jpg;41.10045277777778;29.023880555555557
image_3554.jpg;41.10523786776171;29.0264904499054
image_3555.jpg;41.10763402617497;29.022805094718937
image_3556.jpg;41.10264210106737;29.025835990905765
image_3557.jpg;41.107678104064206;29.020214676551447
image_3558.jpg;41.10825;29.03244722222222
image_3559.jpg;41.10504368044597;29.02273511320235
image_3560.jpg;41.107605353939945;29.02284264516357
image_3561.jpg;41.107512767288384;29.022279381752018
image_3562.jpg;41.10389180249522;29.02531573352012
image_3563.jpg;41.10385026615853;29.019710421250853
image_3564.jpg;41.10775451235175;29.02629412074411
image_3565.jpg;41.10765498692207;29.02384042739868
image_3566.jpg;41.107869247206686;29.02464508124068
image_3567.jpg;41.10802679990861;29.02872739449888
image_3568.jpg;41.10239113244845;29.0282768006124
image_3569.jpg;41.1033009029974;29.023282527923588
image_3570.jpg;41.10697518352753;29.02643144130707
image_3571.jpg;41.10680216744627;29.0264099689312
image_3572.jpg;41.107052829216265;29.026377800067543
image_3573.jpg;41.10711182046972;29.022368966813307
image_3574.jpg;41.10715378684257;29.030508407872183
image_3575.jpg;41.103051042435006;29.02243494987488
image_3576.jpg;41.105993728138166;29.021539092063907
image_3577.jpg;41.10603414872696;29.02253150939941
image_3578.jpg;41.10739226604801;29.0189802646637
image_3579.jpg;41.104967027623175;29.024988403994588
image_3580.jpg;41.107865172687774;29.027767170322544
image_3581.jpg;41.10503055555556;29.02545555555556
image_3582.jpg;41.10785555555556;29.03443055555556
image_3583.jpg;41.10778366268007;29.022552967071537
image_3584.jpg;41.10167995041621;29.021662473678592
image_3585.jpg;41.10729371211123;29.0310790121857
image_3586.jpg;41.11027525;29.035324083333336
image_3587.jpg;41.10390142545559;29.026190638233317
image_3588.jpg;41.105322738120776;29.02661383447424
image_3589.jpg;41.10224952578516;29.02850210619203
image_3590.jpg;41.10464343113803;29.022590780917515
image_3591.jpg;41.10484428819776;29.02432599006672
image_3592.jpg;41.103358252052;29.02327716350556
image_3593.jpg;41.10761457424365;29.031431078910828
image_3594.jpg;41.10450618938279;29.021533556304902
image_3595.jpg;41.10432029392406;29.020391106605533
image_3596.jpg;41.10720961909222;29.02231034167484
image_3597.jpg;41.10595332595865;29.02632415294648
image_3598.jpg;41.1076784877106;29.023491740226746
image_3599.jpg;41.10724270362144;29.030883905317637
image_3600.jpg;41.10546111111111;29.027727777777777
image_3601.jpg;41.10674150500346;29.02246687138004
image_3602.jpg;41.105257834036486;29.02656540700421
image_3603.jpg;41.10731066864642;29.02233302593232
image_3604.jpg;41.10406787467008;29.0211561711309
image_3605.jpg;41.10710124327249;29.01748895645142
image_3606.jpg;41.10484024597714;29.02429916798073
image_3607.jpg;41.10777222433338;29.02621150016785
image_3608.jpg;41.10773875477687;29.02578946558425
image_3609.jpg;41.10515580163842;29.019760559853484
image_3610.jpg;41.10764211009276;29.02442514896393
image_3611.jpg;41.10777549459296;29.026340246200565
image_3612.jpg;41.10783283973986;29.02107238769532
image_3613.jpg;41.10564206796569;29.02259588241577
image_3614.jpg;41.10517721769958;29.026152559515094
image_3615.jpg;41.10780051508965;29.0244787932039
image_3616.jpg;41.110213507922055;29.035588491067287
image_3617.jpg;41.10658638943431;29.022014677986636
image_3618.jpg;41.11050413888889;29.03596113888889
image_3619.jpg;41.105177231525374;29.026098847389225
image_3620.jpg;41.107679240969;29.031688573930417
image_3621.jpg;41.10508425831212;29.025825262069706
image_3622.jpg;41.10474876181822;29.02351319789887
image_3623.jpg;41.10778837830873;29.026147127151493
image_3624.jpg;41.10792579921421;29.024720214103453
image_3625.jpg;41.10517242691052;29.022864103317264
image_3626.jpg;41.10313076992343;29.02828216504245
image_3627.jpg;41.1045951604418;29.02294993400574
image_3628.jpg;41.10673266309704;29.02646899223328
image_3629.jpg;41.1034673919647;29.018127322196964
image_3630.jpg;41.107751982318106;29.026297304268915
image_3631.jpg;41.10042333717804;29.02374927365033
image_3632.jpg;41.10776006852562;29.02535319032893
image_3633.jpg;41.104255506369896;29.019725709976655
image_3634.jpg;41.102650859331256;29.025900363922123
image_3635.jpg;41.100956370139066;29.0196830034256
image_3636.jpg;41.10399270737299;29.01965085808793
image_3637.jpg;41.10864117806316;29.032568341441458
image_3638.jpg;41.10788866910787;29.02492940425873
image_3639.jpg;41.10868565965443;29.03259516057745
image_3640.jpg;41.10664045457333;29.022424221038825
image_3641.jpg;41.11054894884591;29.03600690976529
image_3642.jpg;41.104969;29.02504919444444
image_3643.jpg;41.1006232;29.020931
image_3644.jpg;41.10509233102233;29.025444438610226
image_3645.jpg;41.10897265887673;29.03469264507294
image_3646.jpg;41.10435653512251;29.020423485133797
image_3647.jpg;41.10807939803878;29.033362269401557
image_3648.jpg;41.10424722222222;29.022519444444445
image_3649.jpg;41.10535103743327;29.01996731758118
image_3650.jpg;41.107533333333336;29.031258333333334
image_3651.jpg;41.10437688418353;29.0207988023758
image_3652.jpg;41.10666752403334;29.01608943905629
image_3653.jpg;41.10642546926591;29.02657091617585
image_3654.jpg;41.10558937801603;29.022622669216958
image_3655.jpg;41.10704313881783;29.02743995189667
image_3656.jpg;41.1046072868793;29.02246177196503
image_3657.jpg;41.10603819078448;29.021565914154053
image_3658.jpg;41.10099275146064;29.02222573757172
image_3659.jpg;41.10141329972223;29.03269489972222
image_3660.jpg;41.10534273432554;29.02267633104174
image_3661.jpg;41.1067811672548;29.022440314292908
image_3662.jpg;41.10512722904239;29.0262518161104
image_3663.jpg;41.1051683847997;29.026544094085693
image_3664.jpg;41.1049832053317;29.022901654243476
image_3665.jpg;41.10417477589011;29.02146399021149
image_3666.jpg;41.1078651753072;29.022552967071537
image_3667.jpg;41.1051893532468;29.026350975036625
image_3668.jpg;41.10968248811576;29.03411547958142
image_3669.jpg;41.10445764437107;29.0210509684272
image_3670.jpg;41.10764694678591;29.02281575297701
image_3671.jpg;41.10748543041024;29.01924908130901
image_3672.jpg;41.10268729501945;29.02406032442667
image_3673.jpg;41.10191844719646;29.0252298116684
image_3674.jpg;41.1041505228531;29.02170538902283
image_3675.jpg;41.10501074228426;29.02288019657135
image_3676.jpg;41.10605031171649;29.026281234929296
image_3677.jpg;41.1050269107648;29.024167656898506
image_3678.jpg;41.10752901933992;29.022279381752018
image_3679.jpg;41.10730258468784;29.023582935333256
image_3680.jpg;41.10296365907464;29.026362299621457
image_3681.jpg;41.107950056095774;29.02247250080109
image_3682.jpg;41.10774390071804;29.024242755796763
image_3683.jpg;41.104808635941644;29.0230143070221
image_3684.jpg;41.1039201748401;29.022649526582804
image_3685.jpg;41.10780049033132;29.025101071517177
image_3686.jpg;41.107687329489664;29.023395180702213
image_3687.jpg;41.100407368052615;29.02311083109679
image_3688.jpg;41.10575121560421;29.02650117874146
image_3689.jpg;41.10772773532476;29.02363664419685
image_3690.jpg;41.10753232675721;29.022812946208155
image_3691.jpg;41.10188282432138;29.0205466156453
image_3692.jpg;41.10840539239494;29.0324310227785
image_3693.jpg;41.11006661550959;29.03508076168635
image_3694.jpg;41.104247534947405;29.019881486892704
image_3695.jpg;41.10774236806176;29.02424812316895
image_3696.jpg;41.10780704157386;29.024618268013004
image_3697.jpg;41.10503569990192;29.022858724195476
image_3698.jpg;41.10511016666667;29.02589225
image_3699.jpg;41.10644238888338;29.022520780577867
image_3700.jpg;41.104400379232274;29.02302503585816
image_3701.jpg;41.10562190824795;29.02654410584869
image_3702.jpg;41.10783137389991;29.022223749133826
image_3703.jpg;41.10813194313034;29.03342127799988
image_3704.jpg;41.10404138407571;29.021748304367065
image_3705.jpg;41.10761457424365;29.0314257144928
image_3706.jpg;41.10850376954533;29.03268634386733
image_3707.jpg;41.10575119947427;29.02789594219999
image_3708.jpg;41.10348755925694;29.026275890828696
image_3709.jpg;41.10709314357118;29.0263187898649
image_3710.jpg;41.10465107675336;29.027262926101688
image_3711.jpg;41.10612560866284;29.02248162580832
image_3712.jpg;41.10488139429665;29.02367413043976
image_3713.jpg;41.10881905355558;29.03268098831177
image_3714.jpg;41.10602202716149;29.027863737966868
image_3715.jpg;41.10762594225616;29.02444124221802
image_3716.jpg;41.10524445291672;29.02645029955184
image_3717.jpg;41.10625638087152;29.02245637813952
image_3718.jpg;41.10776010308874;29.026039841731667
image_3719.jpg;41.107234628871375;29.018256068229675
image_3720.jpg;41.1019636981878;29.025020490557512
image_3721.jpg;41.10757819659042;29.03134524822235
image_3722.jpg;41.10070245596652;29.02401745910198
image_3723.jpg;41.105528889578586;29.015380740165718
image_3724.jpg;41.107754588394485;29.03178174503929
image_3725.jpg;41.10268612369892;29.02204871128229
image_3726.jpg;41.103038157789726;29.02741849422455
image_3727.jpg;41.10192477300452;29.02586877313949
image_3728.jpg;41.10522573222347;29.0264368057251
image_3729.jpg;41.10528891114132;29.026739978213296
image_3730.jpg;41.10524998255909;29.02650117874146
image_3731.jpg;41.107359911813965;29.031162875734285
image_3732.jpg;41.10612307393477;29.02250468730927
image_3733.jpg;41.10729930057936;29.022306203842167
image_3734.jpg;41.10506328983146;29.02499377727509
image_3735.jpg;41.107920245992936;29.032044796496983
image_3736.jpg;41.103163467173744;29.023325443267822
image_3737.jpg;41.10750880950873;29.02591645717621
image_3738.jpg;41.106983267526445;29.02153640985489
image_3739.jpg;41.10277210415213;29.02572325872689
image_3740.jpg;41.10774795879977;29.023727753908343
image_3741.jpg;41.10159514571741;29.03012216091156
image_3742.jpg;41.10800931149529;29.02763494059854
image_3743.jpg;41.10507541618253;29.02536928653717
image_3744.jpg;41.10113503360864;29.02085235202315
image_3745.jpg;41.10296943963891;29.02326107025147
image_3746.jpg;41.10477670881821;29.022708076437528
image_3747.jpg;41.1097312274208;29.03417933562068
image_3748.jpg;41.10767367787569;29.023808240890503
image_3749.jpg;41.10705274165539;29.01714026337117
image_3750.jpg;41.10652323587959;29.02072370052338
image_3751.jpg;41.10839874443245;29.03236989933251
image_3752.jpg;41.10830974626825;29.03232165797429
image_3753.jpg;41.10720557710682;29.02596473693848
image_3754.jpg;41.10223430414191;29.02418903222965
image_3755.jpg;41.1078676362335;29.02250846654763
image_3756.jpg;41.103596742737466;29.02182340621949
image_3757.jpg;41.104275728724026;29.019892098098776
image_3758.jpg;41.10555313519366;29.02646899223328
image_3759.jpg;41.10769134886226;29.02397453772261
image_3760.jpg;41.10352399908962;29.018572385735823
image_3761.jpg;41.10784470795207;29.02106225460595
image_3762.jpg;41.10710123635977;29.02969303110244
image_3763.jpg;41.10627660260951;29.022467112857083
image_3764.jpg;41.10439595084999;29.022982716247785
image_3765.jpg;41.103107071248985;29.02311890710174
image_3766.jpg;41.10537785241606;29.027635162160145
image_3767.jpg;41.10120769698693;29.019795656207943
image_3768.jpg;41.10763839972223;29.02229439972222
image_3769.jpg;41.10180526239179;29.022134542465214
image_3770.jpg;41.10297712894404;29.027901291350712
image_3771.jpg;41.107754493918094;29.02432322502137
image_3772.jpg;41.10474066832696;29.023459571363052
image_3773.jpg;41.10492238681986;29.02279408651171
image_3774.jpg;41.10815619469689;29.03220355510712
image_3775.jpg;41.10276383989287;29.022907021602272
image_3776.jpg;41.108354248821705;29.034885764122013
image_3777.jpg;41.10328549200944;29.02300894260407
image_3778.jpg;41.10569463344195;29.02651190757752
image_3779.jpg;41.10515625846578;29.025844037532806
image_3780.jpg;41.10785572006143;29.03191072149608
image_3781.jpg;41.1079743077295;29.03392553329468
image_3782.jpg;41.10849569495032;29.03259516943993
image_3783.jpg;41.1077358121514;29.024226665607063
image_3784.jpg;41.10776741069155;29.026114940643318
image_3785.jpg;41.10480534709981;29.023990634057675
image_3786.jpg;41.10762669321094;29.022257903494648
image_3787.jpg;41.10501097222223;29.025100694444443
image_3788.jpg;41.10628071377989;29.02072370052338
image_3789.jpg;41.10900903575741;29.03327643871308
image_3790.jpg;41.10798239160541;29.034005999565128
image_3791.jpg;41.10782879088018;29.022569035513712
image_3792.jpg;41.10797831740878;29.028271436691288
image_3793.jpg;41.10887565376306;29.032884836196903
image_3794.jpg;41.1077424261674;29.02601578172372
image_3795.jpg;41.1073154684964;29.02224183082581
image_3796.jpg;41.10924750592049;29.03292775154114
image_3797.jpg;41.10047532632538;29.023325443267822
image_3798.jpg;41.10931950150927;29.033035039901737
image_3799.jpg;41.10533081541025;29.026619192983954
image_3800.jpg;41.10517316176328;29.026710417632035
image_3801.jpg;41.109591063107295;29.03345882892609
image_3802.jpg;41.10513200579128;29.02566432952881
image_3803.jpg;41.10525326907434;29.026624560356144
image_3804.jpg;41.10786514535256;29.02716099920497
image_3805.jpg;41.10788058522044;29.02500987052918
image_3806.jpg;41.10497840531124;29.024618268013004
image_3807.jpg;41.10315134046961;29.0280032157898
image_3808.jpg;41.10137747101268;29.0291138837002
image_3809.jpg;41.103265280872186;29.0229606628418
image_3810.jpg;41.10776007082982;29.026275870230048
image_3811.jpg;41.104088053299606;29.021301092758684
image_3812.jpg;41.10493470906307;29.024199849314996
image_3813.jpg;41.10558955314164;29.02654947320749
image_3814.jpg;41.10522169011594;29.026361703872684
image_3815.jpg;41.10779644911028;29.025074232471592
image_3816.jpg;41.10718536717606;29.021702706813816
image_3817.jpg;41.104477938097;29.02142107486725
image_3818.jpg;41.10874226228111;29.03260587759688
image_3819.jpg;41.10283604537619;29.023362994194034
image_3820.jpg;41.10144456585263;29.025940840893814
image_3821.jpg;41.10366950243519;29.01696860790253
image_3822.jpg;41.1071894091627;29.023786783218387
image_3823.jpg;41.107949961623525;29.029033192913992
image_3824.jpg;41.10237926903025;29.02232766151429
image_3825.jpg;41.10498244743376;29.02462363243103
image_3826.jpg;41.10285555555556;29.02818333333333
image_3827.jpg;41.10522168984709;29.02632415295807
image_3828.jpg;41.10370180087877;29.02318004859992
image_3829.jpg;41.10524999408054;29.026522636413578
image_3830.jpg;41.10482844759052;29.024269580342903
image_3831.jpg;41.10698819643748;29.0263777677193
image_3832.jpg;41.10484577302877;29.0229606628418
image_3833.jpg;41.10771199972223;29.024128
image_3834.jpg;41.10537933212496;29.02266561985016
image_3835.jpg;41.10293055555556;29.02843888888889
image_3836.jpg;41.10704878491695;29.02637243270874
image_3837.jpg;41.1075135366782;29.031425699722018
image_3838.jpg;41.100880323005946;29.02235448360443
image_3839.jpg;41.10482557158897;29.024119377136238
image_3840.jpg;41.107800504156586;29.022349119186405
image_3841.jpg;41.105181282852826;29.026077389717106
image_3842.jpg;41.10495895259325;29.022896289825443
image_3843.jpg;41.104828109545245;29.024138235363573
image_3844.jpg;41.107941214352095;29.0234649181366
image_3845.jpg;41.107416666666666;29.03125
image_3846.jpg;41.10511016666667;29.02589225
image_3847.jpg;41.10614252630791;29.026152491569523
image_3848.jpg;41.10377459963402;29.019629359245304
image_3849.jpg;41.10508350041533;29.0254819393158
image_3850.jpg;41.10713360685087;29.02975204560904
image_3851.jpg;41.10501074228426;29.025401473045356
image_3852.jpg;41.10695901552668;29.02644217014313
image_3853.jpg;41.10509158464716;29.025530219078068
image_3854.jpg;41.10712390264285;29.029963257547852
image_3855.jpg;41.10327740755528;29.02327716350556
image_3856.jpg;41.1050034113316;29.02512787886336
image_3857.jpg;41.107226554120295;29.030379632297898
image_3858.jpg;41.10712392107671;29.030092009488843
image_3859.jpg;41.10715707326254;29.02600228786469
image_3860.jpg;41.10436071554295;29.0230143070221
image_3861.jpg;41.10765901159619;29.02377068981757
image_3862.jpg;41.10746434785817;29.02633488178253
image_3863.jpg;41.1095788845948;29.03380746292324
image_3864.jpg;41.10656630719848;29.01612162553421
image_3865.jpg;41.10652167785189;29.02206299009714
image_3866.jpg;41.10732759443157;29.022306203842167
image_3867.jpg;41.1071085693825;29.02399599552155
image_3868.jpg;41.10792985791518;29.021871671094623
image_3869.jpg;41.10280853055555;29.02401192703442
image_3870.jpg;41.1077883644835;29.02627586727589
image_3871.jpg;41.10735993024775;29.03100728988648
image_3872.jpg;41.10284880562458;29.023341409493245
image_3873.jpg;41.1028302008385;29.027386903454797
image_3874.jpg;41.10295807082027;29.023223519325256
image_3875.jpg;41.10486449374072;29.02442791403666
image_3876.jpg;41.10386352790167;29.02315911980862
image_3877.jpg;41.10545941614164;29.02649581432343
image_3878.jpg;41.105047879257086;29.019806385040287
image_3879.jpg;41.10656033495047;29.01607334577734
image_3880.jpg;41.10497916320923;29.024607539176944
image_3881.jpg;41.10237118446454;29.02873277664185
image_3882.jpg;41.11064147222223;29.036010722222223
image_3883.jpg;41.10774392606434;29.026002270220207
image_3884.jpg;41.107835574848544;29.023944566630163
image_3885.jpg;41.1053429532334;29.02144253253937
image_3886.jpg;41.10288529650807;29.03099656400457
image_3887.jpg;41.11041963480881;29.035266637802124
image_3888.jpg;41.10784896604985;29.02696251573786
image_3889.jpg;41.10516105847324;29.02593257840405
image_3890.jpg;41.107323307615424;29.018691181837628
image_3891.jpg;41.10517242691052;29.02646362781525
image_3892.jpg;41.10720227225542;29.02233836094287
image_3893.jpg;41.10727758105644;29.03084296302164
image_3894.jpg;41.107575;29.023669444444444
image_3895.jpg;41.106077119552594;29.02625181610708
image_3896.jpg;41.1079783727096;29.02126550674439
image_3897.jpg;41.10490897525479;29.02476050800507
image_3898.jpg;41.10364524921157;29.01695251464844
image_3899.jpg;41.10139254179599;29.02528345537124
image_3900.jpg;41.10200292512818;29.02441441964502
image_3901.jpg;41.10546750032716;29.022778272628788
image_3902.jpg;41.10513531344805;29.026348375619182
image_3903.jpg;41.10755394481039;29.02319133281708
image_3904.jpg;41.10056250404856;29.022548198374498
image_3905.jpg;41.10322890080948;29.02274608612061
image_3906.jpg;41.10526135328525;29.02675330638886
image_3907.jpg;41.10761052306634;29.02216675260665
image_3908.jpg;41.107562;29.023098
image_3909.jpg;41.10773575920752;29.02425876966404
image_3910.jpg;41.102549044680245;29.021882414817814
image_3911.jpg;41.11026666666667;29.035547222222224
image_3912.jpg;41.10497917242645;29.02450561523438
image_3913.jpg;41.1075248931871;29.02293384075165
image_3914.jpg;41.10774239573541;29.02586128376377
image_3915.jpg;41.105189348638206;29.019924387349807
image_3916.jpg;41.10497916320923;29.0246290963113
image_3917.jpg;41.107800476506085;29.024071079729485
image_3918.jpg;41.107347046447885;29.023561477661136
image_3919.jpg;41.10525655017846;29.02721142631062
image_3920.jpg;41.10762670012358;29.03145790100098
image_3921.jpg;41.1034674080952;29.02325571174176
image_3922.jpg;41.10626055195395;29.02255836677854
image_3923.jpg;41.108542750426686;29.032511521544677
image_3924.jpg;41.10765827792541;29.0243661403656
image_3925.jpg;41.10492989982188;29.02422666549683
image_3926.jpg;41.10439709497866;29.020814895629886
image_3927.jpg;41.10503979501989;29.025052785873417
image_3928.jpg;41.10141728291832;29.03268098831177
image_3929.jpg;41.10505598192768;29.02581989765168
image_3930.jpg;41.10504790230013;29.02566969394684
image_3931.jpg;41.105245942757335;29.02269780635834
